,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
23,0.04337148867264568,0.2209121398748084,0.10929519275266862,0.20854323983335502,0.2699777765233889,0.6701214938654061,0.31145139404325695,0.24658449768955895,0.7940709041035428,0.4581210555546832,0.1783046344633388,0.8470466167828149,0.4871136173902015,0.11042693765338737,0.8730753659958668,0.16165959482659137,0.08430859654549376,0.958768691353608,0.16204761948494634,-0.12244606156711647,0.9861621514987782,0.20945160522315287,-0.06808851902877806,1.0,0.20209094322436727,0.004860790798345925,0.9928472307592066,0.1862385350336886,-0.1009754795423807,0.9352619109344628,0.2094884606626257,-0.23784186450001996,0.9531073463605106,0.31697940165753935,-0.08547427539834918,0.9638907793845004,0.36092518532188383,0.03537226251156801,0.9365443663745276,0.17866133131454862,-0.2767464966325078,0.7915669895928018,0.19257520801761563,-0.4039800728636102,0.8824922694588867,0.30294287898809463,-0.3358934305921796,0.907444543718247,0.38326561343080473,-0.23005729450644982,0.8397471462188187,0.15128454510879527,-0.3803373209514087,0.5541741701346172,0.1434623934955006,-0.4738415710231272,0.692902405969564,0.2121579948328428,-0.4485051334645443,0.7405444889141547,0.27188933627218653,-0.3847450901067952,0.7150585610317199
24,0.40801798720589116,0.12577649754856624,0.2435107180367622,0.4108448319032391,0.02918436945914921,0.42309492104281404,0.4362744408055829,0.030254862885985303,0.41019046477423154,0.502414963281301,0.03538655407421032,0.4086042500008406,0.4580647995346816,0.0073971892038966055,0.3983078560842269,0.39222640311053375,0.12390177345349608,0.17373778934222497,0.7612495831134386,0.23510726985803856,0.1881208776857059,0.9551337363880195,0.16351233064726264,0.20209094322436727,1.0,0.12167142580169964,0.20950137978435585,0.5120559198244651,0.17675465031837562,0.06733216512560218,0.8372029736477565,0.24669267546333382,0.14795345193518458,0.7668217114689632,0.17983583815728713,0.24434800706296075,0.6587363723352297,0.1437606392037479,0.27957093193354005,0.6162454605900024,0.19411042209928653,-0.04627459968737349,0.7994861368512518,0.18427183012751594,0.10959593070028997,0.747512877297329,0.030848071701482783,0.24322684862930777,0.6827556713230225,-0.05438105031026494,0.2749235171515765,0.672291388942523,0.19019559505149555,-0.13053816788476297,0.7456470590654287,0.19209048375581386,0.00971793802198723,0.7170118222756763,0.13830153817608754,0.12363205816633581,0.6883045494177155,0.10853696710303465,0.17304316741035866
25,0.3320914990308244,-0.25732564426517823,-0.5262893849314279,0.2920756696688257,-0.2084184246780321,-0.0843314281573694,0.3044521532209234,-0.15244526962385924,-0.030084863490551863,0.38610880482470145,-0.1065111666755998,0.04316839044373804,0.41458234277057804,-0.06701596335627062,0.11175387286444952,0.2300592365449427,0.2046385629787518,-0.16785989975850577,0.23857866758786145,0.5512203872780438,-0.09307732804249341,0.17613972423224294,0.9378585737735932,0.004860790798345925,0.12167142580169964,1.0,0.07899704966891186,0.2938120308808728,0.2253086008286356,-0.07481857734375152,0.24341208131079017,0.3891700473459616,-0.02374587183257773,0.19316338361129567,0.44539710470985583,0.05898430928450706,0.1669982822978883,0.4067196311912573,0.12698103734227326,0.34196548093368123,0.1552716230291598,0.07968776395695437,0.25632533456694817,0.17853454762529647,0.133696730884556,0.24870822407489618,0.08700481830569297,0.19874483459429707,0.26441447412114527,0.031566162525426975,0.23773684973335688,0.3638292092819339,0.04702696808417304,0.2481997742030024,0.2335164377190109,0.029640656338579718,0.30200251667535066,0.1745205810943385,-0.1201065383475367,0.3362277249225757,0.1496481344667162,-0.22174442662340957,0.34059728831297365
26,0.05734956714532473,0.1688257312233392,0.041997575357443785,0.22130967632058696,0.22113151420059507,0.6528049664672851,0.3341876905294606,0.19290463039200476,0.7820452727714996,0.4879530298574842,0.11989236532900095,0.8439916905340976,0.5158264675614392,0.05608274819157232,0.8795464255145649,0.18843908157931583,0.05137227619772479,0.9198985908169148,0.18876866856540075,-0.13072538968108655,0.9595565890324224,0.22527376782597872,-0.016913160987787418,0.9928472307592066,0.20950137978435585,0.07899704966891186,1.0,0.21215588896814036,-0.12939968579716724,0.9050036450657026,0.22299796261077928,-0.25545509733179206,0.9338990365602577,0.31816936655183753,-0.07701354332509278,0.9655839912341706,0.35744274282126387,0.04961559221491819,0.9556694735418935,0.2024229074872566,-0.30282414106114286,0.778969013806312,0.20016494858848874,-0.4313843828503016,0.8782532358557346,0.30613428967254525,-0.3589109535984664,0.9203230075120528,0.38669547949256056,-0.2512896169509114,0.8686006151043244,0.1714846191536352,-0.4076757018581161,0.5640732264904104,0.1475169370030872,-0.5045868960361298,0.7100214348812723,0.2085900275159071,-0.4842361467668785,0.7678627137337979,0.26529284050104146,-0.424724248292646,0.7514796439561778
27,0.868564697098919,-0.2499833241120026,-0.13538956467838603,0.8647328392453458,-0.06104346375001708,-0.18543404364658725,0.8990720129041091,0.08205334157532722,-0.08123841303737776,0.7949395960298948,0.09809542522532098,0.001720765673768222,0.5751155682667892,0.12559055322923066,0.06308288145268652,0.9698734867383032,0.2536881104370082,0.088105983166466,0.9068713371026815,0.2641413753261839,0.14486996777264213,0.7177277116139883,0.3141660450421107,0.1862385350336886,0.5120559198244651,0.2938120308808728,0.21215588896814036,1.0,0.11565645028028412,0.24834430294897644,0.7385759921923953,0.020379114524687943,0.28589716669870224,0.599039795426624,-0.025264931585341398,0.3021188268666888,0.5266814149018505,-0.03532165340543788,0.3102956349873367,0.9613844918307483,-0.055404942480696974,0.40807383746805054,0.5834627380527103,-0.1484259174080922,0.3762255123251933,0.5887119095310975,-0.21419696616461503,0.30731398282996153,0.6626230226581276,-0.214670265449637,0.2525192250788635,0.835593084016431,-0.17079128486535017,0.5120748751880027,0.5091220474114313,-0.206327810500857,0.48242702013059907,0.5219586217463991,-0.22952923324522695,0.44121106971752166,0.6033059809797197,-0.21652416300691818,0.40133403150400065
28,0.14821838459456366,0.6226373657633705,0.17353468204703962,0.05207315698177455,0.6456855483009087,-0.029673978606586753,0.0028565944808126567,0.7117414536879222,-0.06565541899910898,-0.016444724323314678,0.7564949722762274,-0.09019201964018658,-0.0007920738248627714,0.7383849465799,-0.11215150358196373,0.06090737126437616,0.9307354784414394,-0.05414198345340878,0.11186075748845245,0.8846368744362684,-0.06189030270761837,0.15700885506938966,0.5194409220258225,-0.1009754795423807,0.17675465031837562,0.2253086008286356,-0.12939968579716724,0.11565645028028412,1.0,-0.05327047762155031,0.12651463151196363,0.8116306942755381,-0.014570364443763495,0.07627618664139972,0.4502914689176463,-0.018283540291018554,0.03390586037742768,0.22286537201898307,-0.04902115835748584,0.16449923606899525,0.9447989246904568,-0.04647135562998487,0.1250165180378194,0.7701500465586304,-0.010624564100665722,0.07964918491527746,0.5667802794881744,0.014575805439903843,0.05122117133029817,0.40854070818409627,0.014215699984344432,0.20084228890191133,0.851867450747511,-0.03644493403927205,0.15493525104439337,0.7158283344421664,-0.03035272560321715,0.12271539792149912,0.5649631472556162,-0.008167986574277456,0.1064569693371733,0.453439349786248,0.0018466981810104674
29,0.11245077823511491,0.2226944364437538,0.07330116203156746,0.27239574440031195,0.3516755846386684,0.44919650389233734,0.3587023986466915,0.38087548055858045,0.5953688221536979,0.43263939366220006,0.31897475365474853,0.6570741327527331,0.40677489072322975,0.25279180960208786,0.6877123303280035,0.25920471989070154,0.20008516436017368,0.9454001673110187,0.15504788514875253,-0.06331427665904672,0.9563120267372704,0.11981412583857856,-0.09746288421774366,0.9352619109344628,0.06733216512560218,-0.07481857734375152,0.9050036450657026,0.24834430294897644,-0.05327047762155031,1.0,0.10783979150581884,-0.25150023188554,0.9731675156618335,0.18893444712024793,-0.1420391456823658,0.9102158505916894,0.2430035159529556,-0.029110561696801842,0.8399007793213538,0.19307748283816226,-0.2884828316807367,0.9262907783224428,0.06178061710788699,-0.432372996489556,0.9258882515407934,0.17788295139383825,-0.3598345955801529,0.837583745292909,0.29010310351007496,-0.24259774078207294,0.7064419127863456,0.10985380362261647,-0.41971656969341126,0.7252630350329535,0.005152875502935296,-0.5234986177294157,0.7843768644913781,0.0874321374964145,-0.4945667041393955,0.7517474793245229,0.17894465980004887,-0.42009802102272154,0.6732573052089706
30,0.6856662768623312,-0.12468602722592097,0.19410705041144097,0.6700311050751248,-0.169293205426854,0.33970441936767015,0.6830342161903094,-0.1244653470066866,0.35395323444485743,0.7292357803096251,-0.09225814308212843,0.37383575856819007,0.6442877884489878,-0.08272202274625497,0.3808964364950176,0.6020996425867164,0.08406781409411802,0.16235361712732937,0.8201971544470535,0.24166047245004257,0.1873645201780208,0.8821587750272587,0.25285106022767884,0.2094884606626257,0.8372029736477565,0.24341208131079017,0.22299796261077928,0.7385759921923953,0.12651463151196363,0.10783979150581884,1.0,0.2818290160089981,0.17003207457340122,0.9379726569630658,0.26229901858767235,0.26007570572487115,0.8294854393397307,0.2413865163598012,0.30634319402466903,0.8483010027986851,0.11040353119176038,0.054024953964999366,0.9600210340744679,0.15690330042836503,0.16868793365350596,0.9256962303357882,0.05054917814043427,0.2832725760275247,0.8775046392764845,-0.00412431818351228,0.31810301563823823,0.8908759188283086,0.07153008642515718,0.01624061949293212,0.9068157088985733,0.1282492696813412,0.12531068224139713,0.8885028307408406,0.09413721483664027,0.2200375284732332,0.8691696715073202,0.07519254388060531,0.26289686204405155
31,0.15038237388820455,0.3241095813709298,0.1903316693601464,0.017284137139147913,0.22808214441734856,0.11708568603916213,-0.05578036604046477,0.26669066640600086,0.04267034539833041,0.029842518323269042,0.3519215950044003,0.005937827741802045,0.13698774389585763,0.36549146191040244,-0.025236014675561896,-0.10133997704284405,0.6196403145045991,-0.1883118762188547,0.03977443199559445,0.8325740769723194,-0.2030612873709692,0.15746662064868996,0.6164683223945613,-0.23784186450001996,0.24669267546333382,0.3891700473459616,-0.25545509733179206,0.020379114524687943,0.8116306942755381,-0.25150023188554,0.2818290160089981,1.0,-0.22675119768758614,0.2353342697582656,0.8046350392136407,-0.18158441949110993,0.15894693905957683,0.6077357114019402,-0.15355192248248745,0.16357453279174597,0.8547758266664004,-0.2681133642778947,0.38049597129686047,0.9155356170535448,-0.1892086137478961,0.28833280938096023,0.7365059720160912,-0.06250240723560531,0.17642291243625355,0.5622210824511732,0.013222252023730017,0.2980837391583592,0.7972716312823792,-0.23237325957025834,0.4177906822887711,0.8107747906124997,-0.1612481795281049,0.3406401992255779,0.6602255571047926,-0.06348320501715415,0.24321268219547443,0.5223584261553914,-0.0009038503989148289
32,0.13212868324571192,0.20518720635838766,0.09882324459281805,0.26978622888526826,0.330724560955063,0.4858644442346096,0.36021817801309713,0.37424588728311764,0.6320528675112712,0.45768240121242637,0.3349947599583543,0.7009084552855983,0.45201835678803326,0.2865978898618514,0.7365774652322525,0.2699577769823288,0.22128247648317725,0.9235999396304769,0.19962211221095283,-0.011323356909768016,0.9560411495190595,0.18883722277011805,-0.04014894627541801,0.9531073463605106,0.14795345193518458,-0.02374587183257773,0.9338990365602577,0.28589716669870224,-0.014570364443763495,0.9731675156618335,0.17003207457340122,-0.22675119768758614,1.0,0.2610341309177188,-0.18729565439272983,0.9689556169311532,0.32150766224450894,-0.1055464380131767,0.902163555452455,0.25583549593711613,-0.2409071137677534,0.9035344202936383,0.12790053530341816,-0.4198154317347195,0.9650586384795601,0.24398029868591942,-0.4282360914302318,0.9091051810868095,0.36093963406186086,-0.35004614354431257,0.7756059371736094,0.19368648343306666,-0.3720037922881707,0.7153047197090782,0.07915363874126702,-0.500467819918425,0.8119965651561012,0.15637508208384182,-0.5142689668754781,0.8033058190838319,0.25239311445224616,-0.4622004371986767,0.7286891028844047
33,0.6013678751415117,-0.09367034733881009,0.31030824166222637,0.5987199002210608,-0.17509972582114766,0.4958248130731025,0.5962329594761246,-0.1402600103499825,0.5039052296508919,0.6831037283199849,-0.09320346724039887,0.5126697705818543,0.6503992396251527,-0.08424182940142343,0.5074042626610537,0.4424868666405886,0.027152328466241396,0.28719139674284677,0.661305549820871,0.1759865663593103,0.3073400678572364,0.7718338479714897,0.18341844805395724,0.31697940165753935,0.7668217114689632,0.19316338361129567,0.31816936655183753,0.599039795426624,0.07627618664139972,0.18893444712024793,0.9379726569630658,0.2353342697582656,0.2610341309177188,1.0,0.18446865886410127,0.33178526700471705,0.9640237581313186,0.1734433328426362,0.34716333037343095,0.7397068374966715,0.07383173859949262,0.07687790652082908,0.9438317120010423,0.12480918258636478,0.23526162462722827,0.9549265157284268,-0.005537977337716062,0.3564889341934031,0.9231970669037368,-0.05647282920865671,0.3644847990201887,0.8273430369744614,0.04519663402252086,-0.01951715845147053,0.9124625623236999,0.10628886641777158,0.12450493007110522,0.9163632368705246,0.06215151293059311,0.2275801391636092,0.8997417255147635,0.04586403395768228,0.25874301748299033
34,0.06952965381843718,0.1317575349117152,0.05300074803004546,0.024860077670049673,0.014896442984578996,0.2437535720651934,0.013108300477227209,-0.023276425595478777,0.1954155032599454,0.17382660100443434,-0.01690056324841429,0.17456842457640914,0.3009010292854952,-0.03836747486207608,0.15968266594525288,-0.10483346479262616,0.2827964185674521,-0.0680230936463608,0.011535176521811312,0.5022625883573754,-0.08328049286864998,0.10139076370310685,0.5270654075027349,-0.08547427539834918,0.17983583815728713,0.44539710470985583,-0.07701354332509278,-0.025264931585341398,0.4502914689176463,-0.1420391456823658,0.26229901858767235,0.8046350392136407,-0.18729565439272983,0.18446865886410127,1.0,-0.10295561877005809,0.07707756671450003,0.9555485940858712,0.0033703454658661766,0.08062029496091246,0.48778517662741444,-0.17807188550112604,0.36280054652989335,0.6653773525601528,-0.15289124484114902,0.2619116160609657,0.7153063232984805,0.01591740230157342,0.11978325183519163,0.6566995378770469,0.16643218029129417,0.18284387667894383,0.43121233794521036,-0.1631464316280887,0.35812083191760796,0.5131914780593431,-0.07886876651942808,0.2747266745937922,0.4754239022649889,0.052311293452348556,0.14182342554525973,0.39826900582119296,0.15890508418254462
35,0.1262197528513758,0.16197327162988243,0.10281193528737034,0.2533572873223132,0.25596296021875675,0.5716905375647416,0.3587247529761995,0.2820145868437107,0.7094003945508918,0.5031344602113286,0.24206980341634693,0.7809253982121974,0.5257007766037755,0.1992743557327981,0.8207225827038271,0.2621614959865303,0.17371730694141685,0.8881842372802292,0.24533517255291196,-0.008476667159182345,0.9377480193111012,0.26808861339234114,0.021941581658865474,0.9638907793845004,0.24434800706296075,0.05898430928450706,0.9655839912341706,0.3021188268666888,-0.018283540291018554,0.9102158505916894,0.26007570572487115,-0.18158441949110993,0.9689556169311532,0.33178526700471705,-0.10295561877005809,1.0,0.36690577135072006,-0.024224378505986553,0.9776477319548091,0.2995236553426608,-0.2166349039485258,0.8255446659272846,0.22804545462818315,-0.39191745855957666,0.9356246233924632,0.32564311110839617,-0.4099826235387589,0.9558683201169816,0.41774606135735554,-0.3475449057672986,0.874887221800132,0.2631029896895518,-0.3409743366511067,0.6433195737914569,0.17949546583919743,-0.46894389848869783,0.7840010902476083,0.24033886849083008,-0.489938336254898,0.8291097389958978,0.3153927765121535,-0.4494145794561,0.7947975368118961
36,0.5248633380414485,-0.09423649245742372,0.31575729768857164,0.5318569754830597,-0.16033671041445602,0.490596902089293,0.5347445638992063,-0.12009859505055699,0.5079586046626744,0.6371355385382947,-0.07277153138002068,0.5203760011576338,0.6283322419960327,-0.06610594544017774,0.5171237714931458,0.3789900858383961,0.011605965564740911,0.33132766223370674,0.5589851069066752,0.1415389065362397,0.35513086694510454,0.6571555847781608,0.15246964860677154,0.36092518532188383,0.6587363723352297,0.1669982822978883,0.35744274282126387,0.5266814149018505,0.03390586037742768,0.2430035159529556,0.8294854393397307,0.15894693905957683,0.32150766224450894,0.9640237581313186,0.07707756671450003,0.36690577135072006,1.0,0.06871978803378277,0.3542677795273497,0.6568842104117887,0.01682897911001514,0.13552559723457844,0.8412456291245256,0.04641302608414617,0.30359672468902027,0.8773115208328897,-0.10174105806058131,0.40117675733578356,0.876795374488375,-0.14633628192432976,0.3766499422305723,0.7403327001860118,-0.016117930912626897,0.03292251291241548,0.8133535120800209,0.03013955082698826,0.18206961592686477,0.8268392765915539,-0.029821621689919146,0.2707053840885638,0.8248846008998761,-0.047477285933731815,0.2803007315991345
37,0.0329691076072501,0.024603242255663252,0.009017011229667884,0.037282415103349995,-0.08782456129339587,0.31247204738091705,0.05186966798004703,-0.14590189923725594,0.28553659251390806,0.23003076005544118,-0.1685652884344179,0.2742972978672653,0.34624407444754784,-0.20289548441305125,0.26655492342852366,-0.09356019158081656,0.09446921291233586,0.04603269564481594,0.0036338068384315107,0.2843927086620576,0.02917993506403271,0.07931554818015442,0.40531805210017097,0.03537226251156801,0.1437606392037479,0.4067196311912573,0.04961559221491819,-0.03532165340543788,0.22286537201898307,-0.029110561696801842,0.2413865163598012,0.6077357114019402,-0.1055464380131767,0.1734433328426362,0.9555485940858712,-0.024224378505986553,0.06871978803378277,1.0,0.09558189903963457,0.046873839624829855,0.2453271249156206,-0.08100568048577779,0.3380918846987579,0.4617351371937433,-0.081114171200137,0.2555347860847693,0.6077688297100478,0.07746318065866173,0.12027288626132368,0.6176674418470249,0.2311383332298506,0.1265803101208134,0.19213351180149998,-0.0933561592029267,0.31602091775813834,0.30140466185030357,-0.010196054354230329,0.24703105346910648,0.32005483548428887,0.11484825356463634,0.11770294003024524,0.28646345254039884,0.22044305376756387
38,0.11920700257872918,0.0953418065994393,0.07745119368712786,0.24052433450334937,0.1693650672603307,0.596959486887093,0.3587152936862712,0.17913058953116187,0.7277315713448782,0.5338775909830622,0.13117325584986889,0.8010558970674609,0.5708659688161631,0.09097106839286027,0.8451862966032482,0.26284136187297436,0.10987763205535721,0.830581997419812,0.26816208327191304,-0.03166801235489775,0.8885481493925521,0.2986082470128849,0.06420434586693013,0.9365443663745276,0.27957093193354005,0.12698103734227326,0.9556694735418935,0.3102956349873367,-0.04902115835748584,0.8399007793213538,0.30634319402466903,-0.15355192248248745,0.902163555452455,0.34716333037343095,0.0033703454658661766,0.9776477319548091,0.3542677795273497,0.09558189903963457,1.0,0.3182686699470406,-0.22643336052654867,0.7554352982062402,0.2800210135171375,-0.37810970957251894,0.874703880178187,0.3565085184174615,-0.3651090371555771,0.9473651037169406,0.4232906297978439,-0.29839283985493925,0.9193588497154168,0.2915008180205216,-0.3459328508792963,0.589869173447358,0.22774489157165664,-0.4601932155095485,0.7478941298825027,0.27260523649081186,-0.46813855111053615,0.8289836232081185,0.32564849532810536,-0.4283029812001659,0.8308478797404667
39,0.8879804729797067,-0.2842088644980734,-0.011378669856936679,0.8399077807755647,-0.16201298872902464,-0.03577818817379796,0.8418872215457629,-0.010699291497750613,0.04352693294208044,0.7852463978098754,0.052910455126367266,0.11356366855405484,0.6138572478214804,0.10602397608164037,0.16222705750429287,0.8680923539117537,0.2294808356438472,0.08479307534769959,0.8785195671732258,0.3293244746412346,0.1413924564385298,0.7703323496464398,0.36816759836653246,0.17866133131454862,0.6162454605900024,0.34196548093368123,0.2024229074872566,0.9613844918307483,0.16449923606899525,0.19307748283816226,0.8483010027986851,0.16357453279174597,0.25583549593711613,0.7397068374966715,0.08062029496091246,0.2995236553426608,0.6568842104117887,0.046873839624829855,0.3182686699470406,1.0,0.040396002423891575,0.31084755197466646,0.7543768090187836,-0.007073184104058454,0.3412784061742098,0.7549856804596317,-0.13159149518540314,0.33457761107181233,0.7971218851368422,-0.1683854642392816,0.30387693990649683,0.9537697615370164,-0.06160757036955102,0.39593320938660814,0.7085792247098927,-0.06804940999040963,0.41874350516869385,0.7121134241082226,-0.12000629593948084,0.4256456728068837,0.7672127028004739,-0.12790011958502295,0.41060426937347577
40,0.04748589333708292,0.6058151243653526,0.23884785466369568,-0.08390196717072619,0.5232878453411365,0.022677987354385948,-0.1647808353483802,0.5360703849507092,-0.06816521816021827,-0.1768176865107891,0.5905190821163544,-0.12473480978537826,-0.1233464209220668,0.5826667635814705,-0.16838010678487694,-0.13149553285071525,0.7673162433414304,-0.21715742335166785,0.0014398696461236603,0.7918756701554124,-0.2369957792399296,0.11895580184633872,0.4328657868030362,-0.2767464966325078,0.19411042209928653,0.1552716230291598,-0.30282414106114286,-0.055404942480696974,0.9447989246904568,-0.2884828316807367,0.11040353119176038,0.8547758266664004,-0.2409071137677534,0.07383173859949262,0.48778517662741444,-0.2166349039485258,0.01682897911001514,0.2453271249156206,-0.22643336052654867,0.040396002423891575,1.0,-0.3299115330900749,0.1550324521877319,0.8993759079953254,-0.2583095875774057,0.08393657813904834,0.6984612780487954,-0.16378558803582696,0.0046550593568825925,0.518218316921413,-0.10824375239954091,0.14283041674287214,0.9738464259023492,-0.3245632539180705,0.215127076794233,0.8872805179930563,-0.2948742554597858,0.16277331228333708,0.7452337930091945,-0.22640233327133313,0.10375500828630206,0.6212881519804861,-0.17255219295606783
41,0.2625191217031538,0.034911210664437586,-0.13319156696957224,0.38617876971471926,0.25977913874059744,0.12636231522551816,0.4693530977035063,0.35235374107683326,0.30695173577588575,0.48416536275341815,0.30750264880058603,0.4058989290082808,0.40518586729842426,0.272447478958947,0.47024889997523023,0.44497270767952773,0.2490290602262086,0.7547866123133592,0.23242930522921562,0.028807155975942918,0.7920075587904696,0.0776340021946235,0.061129165424369684,0.7915669895928018,-0.04627459968737349,0.07968776395695437,0.778969013806312,0.40807383746805054,-0.04647135562998487,0.9262907783224428,0.054024953964999366,-0.2681133642778947,0.9035344202936383,0.07687790652082908,-0.17807188550112604,0.8255446659272846,0.13552559723457844,-0.08100568048577779,0.7554352982062402,0.31084755197466646,-0.3299115330900749,1.0,-0.03159601586897508,-0.4940064180420219,0.9436797844298104,0.07341995158607646,-0.4497934117412438,0.7865547649922174,0.22039157955784835,-0.34079639439160797,0.6276712566027792,0.17136636888217566,-0.4942956929676664,0.9304766781851955,-0.09435640949401923,-0.6180135699337412,0.931208145411273,-0.02351144824306309,-0.6200309210030316,0.8461265959037066,0.09418699701870133,-0.5583114371510725,0.7357023769848275
42,0.6039078810756671,-0.16472478564794835,0.27647322039465466,0.5567614815357558,-0.2700112177436235,0.46555286982029925,0.5382513978290216,-0.2260008224869959,0.4558569342428477,0.6373535160820964,-0.152244435710778,0.460600899323244,0.6188854244590112,-0.12014559149572308,0.45371655451566284,0.40486240162588805,0.017797404354190173,0.16328046585083517,0.6546457315420142,0.246036040005393,0.18095138665701013,0.7861864097038384,0.2586029847982343,0.19257520801761563,0.7994861368512518,0.25632533456694817,0.20016494858848874,0.5834627380527103,0.1250165180378194,0.06178061710788699,0.9600210340744679,0.38049597129686047,0.12790053530341816,0.9438317120010423,0.36280054652989335,0.22804545462818315,0.8412456291245256,0.3380918846987579,0.2800210135171375,0.7543768090187836,0.1550324521877319,-0.03159601586897508,1.0,0.2676373396356981,0.12296145713714603,0.973381763330378,0.14257078822601005,0.2851986004500178,0.9013362282556551,0.07324478385128866,0.34273710384754014,0.8706901351988604,0.13055996679334733,-0.0903992532052533,0.980204771620964,0.22709241998366644,0.05697512726792429,0.9593683356360455,0.1786545384992938,0.18677663545427553,0.9148821995385896,0.14577259166070763,0.24915174214127725
43,0.04154127149381567,0.4136486005242819,0.23338200696685546,-0.10898038396611447,0.2501728796631515,0.0827482248908688,-0.22726348517933806,0.23020219148731824,-0.03716033489296421,-0.22632392132889853,0.3023624548567201,-0.10921262013760677,-0.14418830897603982,0.3164401921464908,-0.16408548585442123,-0.2473343371122294,0.5209082425137584,-0.3172362618675272,-0.07575619208433834,0.6796631161034098,-0.35487762299778136,0.07378206484831629,0.4017002443150092,-0.4039800728636102,0.18427183012751594,0.17853454762529647,-0.4313843828503016,-0.1484259174080922,0.7701500465586304,-0.432372996489556,0.15690330042836503,0.9155356170535448,-0.4198154317347195,0.12480918258636478,0.6653773525601528,-0.39191745855957666,0.04641302608414617,0.4617351371937433,-0.37810970957251894,-0.007073184104058454,0.8993759079953254,-0.4940064180420219,0.2676373396356981,1.0,-0.4259991405515203,0.1698257899131062,0.8750914038660242,-0.28655141966798875,0.03511947859773366,0.7136607716367066,-0.1828897017532289,0.15051267518724415,0.9112178030710789,-0.4805458899156046,0.34238723509112245,0.9654799195110593,-0.4332035094135383,0.2701058474836897,0.8723664139474002,-0.3296382580370465,0.1617740297184622,0.7578329853957431,-0.24114731399375694
44,0.21825429968487775,0.057846720254186065,-0.030803095362942227,0.3254312335634909,0.2251929712567125,0.34333824710507804,0.4197462855955023,0.3082247649403278,0.5090144652749115,0.5196103660422148,0.291513163493626,0.6025809630738196,0.507812372852017,0.2685414529566104,0.6602084653086848,0.35725761142482615,0.23243942469412968,0.8140045336180272,0.2441342009882505,0.07214493320358463,0.8680038054171347,0.17916033318199448,0.11128607368771111,0.8824922694588867,0.10959593070028997,0.133696730884556,0.8782532358557346,0.3762255123251933,-0.010624564100665722,0.9258882515407934,0.16868793365350596,-0.1892086137478961,0.9650586384795601,0.23526162462722827,-0.15289124484114902,0.9356246233924632,0.30359672468902027,-0.081114171200137,0.874703880178187,0.3412784061742098,-0.2583095875774057,0.9436797844298104,0.12296145713714603,-0.4259991405515203,1.0,0.22918863170716824,-0.46783309297837083,0.9291943916216101,0.3609421658735957,-0.40258764187439733,0.7881308627524705,0.264459187142706,-0.4140629934146348,0.8383728522837745,0.0697310974398368,-0.5455707389404172,0.9296876755888799,0.1286185560976482,-0.6014635565973402,0.9107502271493558,0.22808355195242655,-0.5730853116762142,0.8245701165358705
45,0.6303416084237148,-0.167248122807256,0.26139454040992094,0.6064646376754644,-0.2493966189869382,0.5072136911068702,0.5855989653211051,-0.19175803121210266,0.5157062922964704,0.6829791864759065,-0.1099283742646983,0.5273830428890809,0.661847136939352,-0.07675433058171663,0.5236448846737173,0.4122704984746842,0.0064642557082681615,0.27340536156097245,0.6217267489241922,0.19835902959598137,0.2933361285721526,0.7457115086119469,0.2286667559421865,0.30294287898809463,0.747512877297329,0.24870822407489618,0.30613428967254525,0.5887119095310975,0.07964918491527746,0.17788295139383825,0.9256962303357882,0.28833280938096023,0.24398029868591942,0.9549265157284268,0.2619116160609657,0.32564311110839617,0.8773115208328897,0.2555347860847693,0.3565085184174615,0.7549856804596317,0.08393657813904834,0.07341995158607646,0.973381763330378,0.1698257899131062,0.22918863170716824,1.0,0.04714417925755049,0.36644184562069165,0.970339893522565,-0.0009694903822845182,0.3934279218038094,0.8685941688227093,0.04823825255218901,-0.012287853538683603,0.9589186227653456,0.12951825620160928,0.13120952514989936,0.9696738605922904,0.08036415853641017,0.23915752970145399,0.9557054140651924,0.05863304569202238,0.2777880413875492
46,-0.0259720001992937,0.4048447431678893,0.11281237692009834,-0.10965167076915441,0.23169348446049082,0.10805384691641497,-0.20904162361643353,0.13221454368141192,-0.0035624989933559963,-0.24433932726280774,0.12657819938049578,-0.08118685256525889,-0.2021120822536134,0.10781505672846622,-0.13426936618631247,-0.24762434053674492,0.34414104819107294,-0.23424251136814014,-0.14100737370039604,0.4140912192557494,-0.2919869700569448,-0.04684849983820267,0.23309289111103287,-0.3358934305921796,0.030848071701482783,0.08700481830569297,-0.3589109535984664,-0.21419696616461503,0.5667802794881744,-0.3598345955801529,0.05054917814043427,0.7365059720160912,-0.4282360914302318,-0.005537977337716062,0.7153063232984805,-0.4099826235387589,-0.10174105806058131,0.6077688297100478,-0.3651090371555771,-0.13159149518540314,0.6984612780487954,-0.4497934117412438,0.14257078822601005,0.8750914038660242,-0.46783309297837083,0.04714417925755049,1.0,-0.3167721999836103,-0.09943102040398161,0.960236993986898,-0.14795098709588841,-0.01801241176454073,0.7244535055722605,-0.47533242270347814,0.20439823171188767,0.8362112150316257,-0.4602577583636153,0.1415602043434108,0.8788034920987988,-0.34681664997239137,0.019715244572865546,0.8357895399232526,-0.21620705973595603
